22373
16072	23030
18739	23070
22348	22976
9448	23077
2489	14300
1757	12978
1251	1466
10730	23087
19386	23016
2905	22621
11990	22963
4039	22965
5676	22972
16621	22967
22982	22993
1269	22966
1289	4286
18721	23227
1404	22965
2600	15495
14479	23030
3935	22965
3052	3053
5779	22965
8577	10551
3962	22965
16824	22977
15689	22974
19070	23001
8799	22992
10260	22963
12709	22997
20653	22502
8909	10473
10657	18951
18090	22989
12064	23004
23017	23211
1792	9237
5147	22995
12134	23016
16174	23003
8689	23171
2027	23027
22987	23128
4914	22963
10880	20492
96	23041
8820	22963
9309	10781
810	4649
8538	23119
22252	22972
1454	22972
6063	22965
7644	23206
803	1318
2868	22963
4857	23222
5161	12365
8847	23143
17146	22965
21615	22969
1761	22966
1138	4550
5591	22976
19631	23004
9494	14575
1161	22972
12564	23044
22977	23159
5226	23205
12174	23028
6820	22982
20506	23095
8401	8402
22972	23205
1842	23102
6509	23004
8362	23017
9746	22969
300	22965
15946	23030
21671	22770
862	22965
1011	6889
10028	22969
21403	23197
15234	23149
6767	22976
12502	22965
20402	22965
5100	22994
18590	23104
659	6844
1868	13523
21904	22992
22963	23087
3277	22976
8294	22977
7306	23071
5064	17925
19743	23202
6250	21112
8597	22979
1590	10921
12170	23085
20401	22965
8805	14529
18186	22973
1114	22972
14008	23024
13718	15639
6864	22963
7907	23171
8284	10030
4211	22972
2435	8156
9004	22965
13237	22974
18636	23049
7137	23004
12604	18457
3658	22963
9937	23209
2542	22965
8848	13621
13399	22965
17378	22976
20136	23029
4824	22965
21964	22966
9293	15669
20350	22972
1634	22972
15329	22972
2409	12250
19716	19717
9236	23234
2768	22987
15687	23166
21406	23197
1878	22977
14623	22987
2909	22974
8628	8630
7376	23004
15185	16456
23017	23170
22976	23144
22983	23034
13244	19612
11015	11699
5391	23004
21768	23220
4114	22983
2040	23161
16703	23172
6271	23202
17959	23011
1581	22972
2038	22977
5343	20841
1745	23125
7850	23079
904	905
1858	18753
12704	23087
5574	22976
1794	3007
15363	23211
8877	14155
9815	9816
18535	18615
1757	15973
3000	10130
22986	22988
7826	22965
8870	22977
2342	17492
2930	8012
3953	22965
3988	22965
2900	2901
8184	22969
9866	15885
15148	23030
22433	23058
1874	10648
13046	18684
817	4034
12370	22969
11782	22963
15232	23043
1058	11238
2281	23160
5103	22977
15490	22978
2678	22987
10060	22998
4857	17881
8562	23187
13223	23075
107	23057
6924	22472
7006	22972
8610	23061
2105	22982
21825	22974
22160	23088
7914	9405
2350	22974
22357	22965
22963	23160
20718	22963
10344	10345
16230	22967
1806	23006
17128	22963
6958	22965
14767	23194
14706	22974
3226	17462
1387	11745
6926	23149
7942	23140
8341	14695
11804	22965
15938	23037
13615	22976
23016	23026
12640	12642
15656	22965
18752	23032
1849	22969
4607	22972
408	12848
4484	22972
12510	22965
14026	18452
1291	22969
2675	15842
1370	22983
14932	22965
8612	22540
12172	22965
942	22965
8657	10583
14204	22974
1878	23058
2425	23150
288	7566
18563	22997
21675	22963
1148	17099
8252	10177
15652	22992
17321	22965
11717	22976
7740	22976
9267	22977
18029	22988
7995	22983
19493	23197
16093	23089
14656	22998
21829	23140
9841	9843
434	22976
2397	22963
9954	9955
9298	22972
10907	23202
11220	23139
623	20839
9228	23084
10142	23050
1791	11850
8646	22963
9646	22972
2131	23044
13522	22974
21540	23044
3614	12090
8732	23053
6196	22965
9856	22977
676	22965
2769	22965
9385	22969
186	22969
1849	12310
2001	23044
8153	8154
204	22976
22977	23115
1702	22994
10072	22963
16210	22983
5737	23095
19589	23206
13494	22965
9457	22998
9143	9144
17108	22963
2924	8432
1704	3594
17914	23221
150	10899
15849	22987
10976	22965
2319	13301
2461	13279
5767	22965
21973	22963
6271	22977
8423	23040
4551	22972
1266	15234
2753	9804
16836	22963
18794	23181
3501	11349
10920	23031
12152	23206
13801	23035
95	22965
17578	22976
18902	23189
2753	15605
11335	22981
17789	23075
18344	18499
11125	22980
5899	22965
2806	8830
576	22965
2663	8845
18683	23181
2461	13299
18314	22970
6257	22977
5021	5022
9862	22994
6671	23121
12322	23119
9384	22965
650	4293
2406	23241
3767	22965
3073	22965
8281	8930
7832	22963
4023	6439
7128	13011
2661	8194
2958	22884
1404	18738
9663	23013
1062	12532
3076	5060
9337	15417
7651	22982
13381	22973
2917	14685
7129	22976
11124	23203
8194	15791
22977	22982
5082	22995
1500	19694
22997	23016
2882	23017
3118	6327
22620	23122
9048	23245
13662	23114
14172	14173
1349	11843
3468	20138
3825	22965
2707	23017
2285	23034
3506	22976
17419	22965
5841	22965
9555	22972
7159	23004
1842	15450
22767	23028
4189	23177
4033	18133
3597	22965
21839	22991
12415	23032
18631	23045
5110	22995
2664	12324
5313	22965
12136	23040
2319	8421
8669	23037
8093	22965
9055	23101
4957	22965
2465	22663
1752	23026
2896	22965
1289	6472
18625	22977
7726	23042
2822	14392
5844	22965
9351	22966
9795	22987
13476	22965
246	22965
654	22407
722	22965
5782	22965
18179	23033
1035	22976
2165	22997
8489	22979
18706	23189
2928	2929
20451	23004
354	5623
5471	23004
18558	23045
11204	23033
22706	23194
3252	22994
4237	13461
7731	12141
11860	22997
5947	23004
8605	22966
7334	23016
10706	22973
5535	22976
8488	22614
4819	11901
9414	23225
8402	22966
18603	23161
19068	23032
8893	16934
10859	10860
77	4755
2649	22730
18424	23148
19387	22977
4703	22972
7839	22972
5587	5588
15378	23060
22905	23070
6328	14818
92	7368
821	22965
8252	10032
18538	18539
2095	2096
2951	2985
14047	23019
11895	22974
21241	22963
11619	22980
1923	23001
6092	22965
8406	22965
9902	23030
12707	23037
2675	8067
11015	23125
15257	22967
10743	23002
7804	7805
13799	22963
3831	22966
23058	23211
8294	9586
1798	22977
14269	23024
1794	22963
2319	15599
5303	22972
7769	22974
20643	23004
22265	23087
9168	22998
325	6880
2036	22970
2155	2156
1842	13267
10856	23085
7237	23087
22315	22995
7234	22965
501	7229
10625	22994
4540	20587
8027	23028
15052	23015
186	23069
22966	23058
4563	4565
13459	22969
2060	22977
21604	22965
3189	22965
3228	23004
2711	3034
14444	23000
11164	23042
7950	16190
6796	22965
9513	23055
8543	23017
2028	12468
8948	15696
363	22965
1842	14328
6313	23191
8194	15650
17442	22965
7774	8604
1802	3035
11020	22965
2335	22969
19074	23032
9417	22974
731	23095
3475	22965
22980	22999
7672	22995
1981	21553
2812	8862
18901	23181
4480	22976
8034	8035
2675	11838
6676	12010
13801	13802
4386	12565
7380	22972
9732	23040
10745	22965
17692	22965
2613	14764
7370	23042
3840	22965
1148	2062
19495	23197
6435	12252
22963	23046
545	8783
13780	22425
20516	22989
21259	23058
2355	22545
2681	22972
7509	23004
12877	22965
3888	4373
18953	19362
19435	23016
17607	22965
9101	22972
3030	16338
14464	21668
6810	23026
9564	22965
1590	23041
3463	22995
669	22965
15748	16345
8001	23030
2319	13294
18309	19374
1601	5906
606	22965
8802	22966
8453	22963
9288	22987
17297	23004
3454	23004
16374	22974
13950	13952
23006	23016
2319	13297
4655	22972
102	19592
11325	23004
1688	22972
4809	23206
1746	22972
15192	23024
11002	22995
14825	22977
7857	7858
5226	22965
14150	22994
5452	22963
2964	22974
15373	22967
1575	22976
18490	23148
7652	22972
256	22965
2507	22977
3322	4604
1464	4189
17163	22965
3187	22965
19084	23049
4964	7069
15567	15568
3376	22965
2222	23044
7801	22963
14340	22900
19299	22973
21297	22965
8196	23245
85	4584
17597	23149
17213	22965
434	19884
2263	22983
4224	5165
20574	22965
11177	23012
2003	23197
15995	22994
9146	23156
2136	23197
14776	23019
1757	2841
5114	22995
8347	20591
2985	9616
18003	23221
22495	22965
9137	22977
11997	23012
2429	22972
12263	22974
2332	2333
14641	22977
18669	23016
9476	23037
2365	8474
11966	22965
11616	23029
3155	12664
15508	23015
223	752
22941	23070
6457	22965
3131	22965
12049	23196
1981	21378
7302	23058
9248	22977
2748	8188
8553	23085
14200	22969
14265	23074
9952	22964
20279	22965
5579	22976
8182	23017
22994	23043
3252	12964
2704	22996
21828	22987
2948	22994
3495	22976
2364	16139
5172	22976
6898	23082
10150	10151
17193	22965
1835	13024
2784	23194
17412	23004
20016	22965
13231	13234
6454	22965
4600	7699
10850	23067
651	23237
2909	16624
10612	22972
11536	22965
12768	22965
7815	22987
19426	22973
4379	6766
10966	18017
13781	22967
13681	22987
7719	19616
9809	22969
9565	22965
1788	22998
11879	23044
3910	22977
13693	23024
18743	22977
10203	22964
727	22965
1312	22965
6996	23031
2530	9310
1757	22974
2491	10012
16950	22977
16336	23061
414	23206
1948	18580
13755	23061
14417	23079
1757	11546
8049	23109
2848	22963
10657	18737
12965	22974
8259	8315
3842	23004
8105	8106
4763	23042
1765	17000
22372	22965
2799	22965
3911	22976
364	22965
3763	23004
9608	23122
12995	22965
17831	22965
6213	22965
7112	22965
16123	22966
17058	23121
2091	18659
17411	23004
7951	22987
5378	22963
6466	22965
19365	23181
1374	6792
21864	23013
22011	23101
23017	23106
13791	22987
14568	22965
22980	23241
5482	19929
1071	19621
22997	23203
1605	22965
14685	22996
19067	23032
21300	22965
11057	23013
16981	22974
4872	22965
8078	8424
2404	11452
6419	22976
10028	22963
12125	22965
1925	23139
2450	23030
77	4279
22983	23010
20260	23057
17312	22965
15956	22974
2836	14164
5764	22965
20983	22965
286	287
736	23095
9404	23053
2500	8398
974	22965
11636	22974
3584	23087
18774	23021
19585	22983
4386	11533
491	20307
16039	22969
4012	22965
5089	22974
2038	23188
1351	3949
5916	22965
19490	23197
2438	14661
4361	4362
22965	23084
3180	22965
2812	22983
4264	22976
18597	23192
1688	22976
22977	23107
1343	1344
15473	23140
138	22963
726	22963
15954	15955
18123	23151
14013	23105
20276	22963
4130	22995
201	1206
11705	11706
6483	22963
16676	23035
5172	22972
14457	23064
19579	22963
5386	22963
14266	22967
8923	10485
2476	22983
14573	16851
19526	23197
2256	22977
19839	22976
1251	22995
11416	22965
20858	22963
2099	22965
18181	22997
10671	23033
1552	7338
19318	22968
9051	23156
4127	23031
6146	22965
13216	22976
10916	21195
119	22972
2844	15745
5338	22965
2352	22963
1289	6598
20787	22976
11100	22983
13343	22965
15042	22977
7955	22974
16623	22965
17705	23205
1616	22972
2443	22983
96	23201
1269	17209
2420	14639
1336	5137
23026	23205
19574	22965
22976	23063
338	7046
8250	23030
9839	23074
13102	23006
8989	22994
22972	23016
8674	14788
22261	22963
17375	22965
1842	14761
9408	16642
12604	18781
2748	14605
13483	23197
2485	22738
20947	23004
13062	23244
654	22965
7796	22974
10364	23024
20357	22981
7375	23202
3831	19699
694	695
1567	4761
15251	23050
1757	15521
2627	8079
6951	19704
2955	23111
17150	22965
8949	16409
2491	15010
22970	22997
165	21296
20004	23126
10657	22977
18834	23072
9872	23030
1062	19594
8165	23235
11189	23150
18626	18912
7984	7996
20711	22963
1058	5919
21865	22979
5572	22976
19787	22980
9434	9435
8116	16516
14080	23168
2091	22977
8022	22541
7938	22965
13041	22965
2719	22998
10640	22963
19546	23197
21047	22980
18483	22973
8194	8360
9238	22977
2649	9352
9364	9365
4499	22963
292	396
2909	10169
8841	22963
15724	15725
22898	23055
9249	23063
4763	22965
354	6550
466	6585
1082	22963
1482	22602
5648	22972
3888	22311
2817	22965
6113	22972
4343	6828
22366	22965
2935	22974
6396	23004
1794	23096
2955	8810
3181	4007
18224	23158
8352	23235
1289	3319
2551	22965
22714	22977
1962	22968
5695	22965
11853	22970
10896	23042
7424	23205
20437	23117
1794	10132
18749	22977
4767	23206
11912	23239
22544	22972
2309	23228
4894	7415
18110	23006
2261	22983
3000	22060
1842	14563
11211	23034
22052	23053
8571	22978
19868	23004
6405	22963
11681	23002
20228	23221
9573	22972
2320	21917
3253	22965
19377	23032
395	5892
7960	15562
1350	23126
5942	22965
12299	22983
22972	22983
14198	23008
6965	17772
5984	22965
12524	22965
19761	22963
744	22974
5411	22995
395	22977
2874	9656
17875	22990
1071	11898
6276	20252
21162	22972
443	22980
5866	22963
10940	17285
10650	19113
20399	22965
23024	23108
8346	22977
1593	22972
2321	20295
5549	22976
12521	22965
21497	23197
8424	22965
18098	22988
5139	22995
17483	22965
2717	16112
8821	8822
2251	23134
21853	22964
2673	2675
12214	23203
9140	23055
9887	23140
3068	23010
20183	22965
2076	18540
13460	18093
22612	22994
8996	22965
2748	16260
8862	10223
6775	22963
8495	15168
22800	23156
8416	22966
8808	9314
7984	23003
13441	22974
8528	8878
12714	22963
3363	22977
12585	22983
696	22965
5436	10754
12434	22984
10765	22965
5518	22976
810	12802
9606	23100
545	23006
8146	22987
19219	23093
1590	23031
7809	9350
21815	23233
8579	22718
9694	16195
12577	22984
21230	22972
1183	23022
1349	11841
6514	22963
21838	22991
19959	23016
17149	22965
8375	8376
4213	23200
8281	10517
20903	22965
10784	23044
22385	22965
354	22977
1373	22995
11210	23094
3147	22965
8699	8701
6478	22963
15175	22965
12437	22976
12478	23004
7557	22965
19572	22963
11283	22977
85	20203
1607	22965
3030	15579
1875	19269
3910	6530
5978	22965
18009	22965
522	875
20167	22970
3634	22983
19500	23044
14077	14078
4941	22963
9714	22965
7788	22994
9157	22963
14422	23019
17530	22966
10826	19953
13086	22965
4138	22976
5430	11744
6815	23004
19370	23116
2034	23001
5926	22995
2998	21776
2675	16222
3337	22965
17301	22965
3716	5338
5299	22965
6281	22963
2921	2922
5243	7021
2385	22983
22980	23214
2742	23063
20403	23041
8133	22979
810	6492
1055	10808
19427	23001
1336	1525
7875	16314
22728	23013
4171	20627
8098	22969
7649	22977
8050	8884
8021	9032
13825	23024
1386	1387
129	5850
8641	22963
9841	9842
9979	22793
4237	17981
13275	22965
3533	22965
20420	22965
2392	22977
2446	2607
5794	22972
11135	22976
13783	15062
15605	23079
10599	10600
2397	9075
12722	22965
10216	16585
14351	22987
13569	23004
12370	22987
1553	22972
2675	11405
7955	7956
11364	23042
12485	22965
1498	22976
15944	22987
22969	22972
4023	5061
15284	23140
17420	23095
8108	22966
9509	22977
13730	23013
1274	23021
22980	23133
1797	23195
18367	18377
20953	22965
1970	19436
1112	22965
1842	22963
8601	22996
22555	23017
13629	22967
1757	12452
20101	22965
3332	22965
3646	23004
11833	12252
3351	13574
8281	10125
6532	22972
8294	14667
10222	23019
9296	23053
912	23004
17700	22972
18512	22973
22994	23092
9561	23013
9910	22972
3038	22969
20468	23124
234	22972
2320	15100
22708	22987
15870	23234
4326	22995
16166	22987
16065	23092
2091	22997
5723	22965
2948	22963
15595	15596
7906	22966
17950	22990
9193	9195
10609	14463
2326	15319
10768	22972
14621	23018
587	23202
9492	23195
22970	23124
810	20882
5085	22965
16078	23024
12998	23014
2419	15462
8252	16219
21439	23044
3933	23221
5412	22995
14614	23079
4390	22994
13172	22965
354	23058
15729	23084
5097	22965
1853	15946
2005	23197
7576	23095
1866	18691
9207	22969
15952	23019
5457	23004
4857	16992
102	21225
368	2712
2321	11794
5013	22965
16266	23193
2446	12177
21242	22963
8194	22963
1842	14890
9962	22972
23107	23134
4382	22965
9039	23211
2394	22963
21244	22963
17530	23001
1971	12990
9405	23077
15664	22974
9542	23074
10130	23079
2758	22977
14215	22974
2119	19528
4813	23206
20344	23004
11182	23150
18881	23001
2029	23021
3705	10742
17188	22972
8848	22987
13460	18063
8098	22994
16126	16127
8739	22977
20715	22965
22315	23026
21387	23044
65	7706
453	454
2855	2856
4733	5222
18383	23093
794	5739
1888	22982
10070	22996
15362	22966
16243	23170
5297	15300
22524	23084
2409	10457
12613	22974
810	12244
2119	21550
5796	21104
8038	8040
4964	13120
13542	22965
3603	22965
16281	23043
3603	17035
4903	22963
7979	9143
3634	4822
8555	22545
2355	21861
12846	23030
1224	22963
14365	22965
1094	22965
12213	22977
12900	22965
8291	10145
14721	22974
18476	18795
2037	23034
16956	21737
2420	8199
18112	22986
6493	22994
3866	22972
8228	22581
5159	22995
14827	22987
21106	23004
15855	22987
5637	22976
19518	23044
15082	23024
21749	22974
22983	22987
4712	22965
16138	22966
10357	22969
18698	22977
1964	22983
13445	22969
19542	22999
15235	23213
10874	23202
1527	19885
20838	23058
2905	16823
2461	13290
12031	22965
9311	22972
7623	22965
21249	23206
5646	22976
11339	23028
2125	23044
21630	22979
167	22965
5680	22965
3081	22965
1834	22965
11408	22970
18129	22986
1874	2016
9384	16956
12388	22987
22969	23041
4703	22963
16423	22974
1967	22983
10419	22996
65	5193
443	23149
19017	23116
1048	22963
9198	9199
8229	13725
1442	13188
12858	22963
7777	22969
4314	22976
12298	22965
6151	22976
12173	22976
7391	8267
10645	23090
18143	23204
19200	23217
14571	22991
12407	22980
22966	23040
8319	10529
1928	2167
3645	23099
5131	23206
2397	2399
15892	22963
12951	23001
13226	23075
15126	23077
182	22965
395	7308
4117	4118
2917	8675
20653	23004
186	23062
23020	23179
14479	23156
2446	23030
2990	22998
3301	22965
22973	23056
11456	22965
519	22965
22112	22963
6934	22983
1055	1244
7299	22965
1464	6846
7391	15534
18584	23001
2420	23140
6269	23202
92	6129
18816	22983
19208	23016
2787	22969
7392	16218
1981	21346
8945	16859
22369	22977
3767	6456
5470	22965
20681	23142
7870	8130
12078	23037
7850	22996
17936	23165
18920	22963
21277	23004
22980	23174
2216	22999
2909	16091
1755	22977
6698	22965
7882	23143
5550	22965
1011	4974
12823	23197
22976	23058
8495	15167
756	22965
22974	23146
1025	20162
16471	22972
7788	22969
9074	23230
1798	8024
96	19608
2603	15746
19250	23183
15037	23024
1229	22965
2994	22965
2860	13072
23034	23163
1354	23062
2685	10466
13583	22965
15531	22964
13460	18001
2075	23016
20674	22972
501	5425
6756	22963
2487	9773
6442	22977
14719	22969
1339	23041
1704	22980
22965	23202
3076	3110
4016	22965
2691	14345
9680	23024
13377	23041
22966	23194
5179	5317
7857	22977
1756	9436
121	4474
13780	14751
12366	23041
453	4390
15379	22965
193	1194
6958	22983
3962	22981
939	23071
5436	10896
13970	23035
22605	23143
4669	23011
7955	14743
1797	22977
2107	2108
21280	22965
21868	22963
15875	23028
2509	22965
8174	8477
22966	23157
4237	18039
1482	8097
4228	12959
9309	10875
15794	23146
1232	23062
5659	5660
8341	22965
10694	18505
23134	23188
13198	22969
18171	23104
634	22965
21016	22965
2321	12170
15237	23063
745	23004
4888	22963
8428	13807
1179	22965
7651	22983
8024	10402
15717	22987
18489	19209
2420	3015
2663	21558
21001	22963
23030	23086
19986	22965
3740	22976
82	5082
2411	23085
13857	22972
2541	2542
22074	23053
4860	22965
13763	16530
13584	22965
17442	23042
3262	23004
19858	23075
15760	22996
6790	22963
20527	22983
19576	22977
1553	22963
11743	23040
4086	22972
8862	22963
11720	23066
9267	22966
4860	17601
16865	23140
20392	22963
3156	22965
21098	23067
22965	23174
6797	22963
21667	22966
22976	23088
21695	22977
2300	23107
2654	7852
18051	23151
354	23006
102	4751
102	7322
12102	22965
20937	22963
11993	23012
2798	22873
705	13381
2675	22847
8462	23079
20359	20360
8024	23008
16171	22974
11096	22969
20916	22965
4390	23208
7994	16892
8381	23015
7992	16849
17370	23124
14340	23035
19774	22965
13453	23205
20503	22963
8400	22804
15671	23027
360	23004
6202	23004
16898	23079
20598	23037
14195	22987
21109	23057
22963	23141
2549	10254
12573	22974
5059	23026
2421	13356
4196	22977
13087	23150
9942	22978
7558	22976
2330	13890
3583	22965
8362	14881
19755	22965
4800	23066
19108	23032
4555	23095
22965	23047
21596	22983
2985	10000
2385	15260
2053	2054
11145	23001
12203	23140
3660	22360
1336	7431
8657	15757
9238	21587
